# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-26-04.894, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:25:34.290516, 1744658734290.516,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.292413, 1744658734292.414,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.294326, 1744658734294.326,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.296239, 1744658734296.239,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.298154, 1744658734298.154,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.300070, 1744658734300.070,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.301985, 1744658734301.985,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.303900, 1744658734303.900,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.305814, 1744658734305.814,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.307728, 1744658734307.728,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.309659, 1744658734309.659,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.311590, 1744658734311.590,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.313493, 1744658734313.492,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.315395, 1744658734315.395,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.317298, 1744658734317.298,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.319201, 1744658734319.201,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.321104, 1744658734321.104,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.323010, 1744658734323.010,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.324916, 1744658734324.916,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.326822, 1744658734326.823,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.328730, 1744658734328.730,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.330638, 1744658734330.638,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.332546, 1744658734332.546,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.334465, 1744658734334.465,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.336385, 1744658734336.385,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.338281, 1744658734338.281,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.340177, 1744658734340.177,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.342073, 1744658734342.073,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.343969, 1744658734343.969,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.345865, 1744658734345.865,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.347763, 1744658734347.763,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.349660, 1744658734349.660,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.351558, 1744658734351.558,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.353493, 1744658734353.493,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.355428, 1744658734355.428,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.357362, 1744658734357.363,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.359272, 1744658734359.272,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.361181, 1744658734361.181,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.363091, 1744658734363.091,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.365000, 1744658734365.000,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.366910, 1744658734366.910,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.368827, 1744658734368.827,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.370745, 1744658734370.745,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.372660, 1744658734372.660,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.374575, 1744658734374.575,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.376489, 1744658734376.490,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.378404, 1744658734378.404,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.380318, 1744658734380.318,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.382232, 1744658734382.232,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.384159, 1744658734384.159,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.386086, 1744658734386.086,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.387995, 1744658734387.995,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.389903, 1744658734389.903,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.391812, 1744658734391.812,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.393721, 1744658734393.721,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.395629, 1744658734395.629,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.397539, 1744658734397.539,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.399448, 1744658734399.448,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.401358, 1744658734401.358,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.403269, 1744658734403.269,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.405179, 1744658734405.179,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.407090, 1744658734407.090,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.409011, 1744658734409.011,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.410931, 1744658734410.931,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.412823, 1744658734412.823,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.414715, 1744658734414.715,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.416607, 1744658734416.607,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.418498, 1744658734418.499,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.420390, 1744658734420.390,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.422282, 1744658734422.282,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.424185, 1744658734424.186,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.426089, 1744658734426.089,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.427989, 1744658734427.989,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.429890, 1744658734429.890,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.431790, 1744658734431.790,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.433704, 1744658734433.704,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.435617, 1744658734435.617,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.437531, 1744658734437.531,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.439446, 1744658734439.446,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.441360, 1744658734441.360,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.443272, 1744658734443.272,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.445183, 1744658734445.183,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.447095, 1744658734447.095,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.448987, 1744658734448.988,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.450880, 1744658734450.880,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.452773, 1744658734452.773,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.454665, 1744658734454.665,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.456558, 1744658734456.558,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.458462, 1744658734458.462,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.460366, 1744658734460.365,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.462268, 1744658734462.268,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.464170, 1744658734464.170,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.466073, 1744658734466.073,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.467985, 1744658734467.985,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.469898, 1744658734469.898,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.471812, 1744658734471.812,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.473726, 1744658734473.726,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.475641, 1744658734475.641,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.477554, 1744658734477.554,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.479467, 1744658734479.467,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.481380, 1744658734481.380,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.483278, 1744658734483.278,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.485176, 1744658734485.176,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.487074, 1744658734487.074,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.488972, 1744658734488.972,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.490869, 1744658734490.870,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.492765, 1744658734492.765,  23.710, 213.829, 213.715, 156.759
2025-04-14 21:25:34.494661, 1744658734494.661,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.496556, 1744658734496.556,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.498487, 1744658734498.487,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.500418, 1744658734500.418,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.502335, 1744658734502.334,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.504251, 1744658734504.250,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.506166, 1744658734506.167,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.508083, 1744658734508.083,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.509999, 1744658734509.999,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.511913, 1744658734511.913,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.513828, 1744658734513.828,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.515742, 1744658734515.742,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.517666, 1744658734517.666,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.519590, 1744658734519.590,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.521515, 1744658734521.515,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.523440, 1744658734523.440,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.525366, 1744658734525.365,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.527276, 1744658734527.276,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.529187, 1744658734529.187,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.531098, 1744658734531.098,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.533009, 1744658734533.009,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.534920, 1744658734534.920,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.536829, 1744658734536.829,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.538738, 1744658734538.738,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.540647, 1744658734540.647,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.542558, 1744658734542.558,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.544468, 1744658734544.468,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.546379, 1744658734546.379,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.548278, 1744658734548.278,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.550177, 1744658734550.177,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.552076, 1744658734552.076,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.553975, 1744658734553.975,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.555875, 1744658734555.875,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.557782, 1744658734557.782,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.559689, 1744658734559.689,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.561598, 1744658734561.598,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.563506, 1744658734563.506,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.565415, 1744658734565.415,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.567323, 1744658734567.323,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.569232, 1744658734569.232,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.571141, 1744658734571.141,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.573056, 1744658734573.056,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.574971, 1744658734574.971,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.576886, 1744658734576.886,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.578800, 1744658734578.801,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.580715, 1744658734580.715,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.582637, 1744658734582.636,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.584558, 1744658734584.558,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.586459, 1744658734586.459,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.588361, 1744658734588.361,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.590263, 1744658734590.263,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.592165, 1744658734592.165,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.594067, 1744658734594.067,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.595969, 1744658734595.969,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.597877, 1744658734597.877,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.599786, 1744658734599.786,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.601716, 1744658734601.716,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.603646, 1744658734603.646,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.605576, 1744658734605.576,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.607493, 1744658734607.493,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.609411, 1744658734609.411,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.611328, 1744658734611.328,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.613246, 1744658734613.246,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.615163, 1744658734615.163,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.617082, 1744658734617.082,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.619000, 1744658734619.000,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.620919, 1744658734620.919,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.622843, 1744658734622.843,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.624767, 1744658734624.767,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.626677, 1744658734626.677,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.628586, 1744658734628.586,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.630496, 1744658734630.496,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.632405, 1744658734632.405,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.634315, 1744658734634.314,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.636225, 1744658734636.225,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.638135, 1744658734638.135,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.640046, 1744658734640.046,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.641954, 1744658734641.954,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.643862, 1744658734643.863,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.645771, 1744658734645.771,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.647687, 1744658734647.687,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.649603, 1744658734649.603,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.651519, 1744658734651.519,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.653435, 1744658734653.436,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.655352, 1744658734655.352,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.657257, 1744658734657.257,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.659162, 1744658734659.163,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.661068, 1744658734661.068,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.662973, 1744658734662.973,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.664878, 1744658734664.878,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.666785, 1744658734666.785,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.668691, 1744658734668.691,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.670597, 1744658734670.597,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.672509, 1744658734672.509,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.674420, 1744658734674.420,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.676331, 1744658734676.331,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.678241, 1744658734678.241,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.680152, 1744658734680.152,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.682076, 1744658734682.076,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.684001, 1744658734684.001,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.685926, 1744658734685.926,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.687838, 1744658734687.838,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.689750, 1744658734689.750,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.691662, 1744658734691.662,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.693573, 1744658734693.573,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.695485, 1744658734695.485,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.697404, 1744658734697.404,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.699322, 1744658734699.322,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.701239, 1744658734701.239,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.703157, 1744658734703.157,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.705074, 1744658734705.074,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.706997, 1744658734706.997,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.708919, 1744658734708.919,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.710824, 1744658734710.824,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.712729, 1744658734712.729,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.714634, 1744658734714.634,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.716539, 1744658734716.539,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.718444, 1744658734718.444,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.720349, 1744658734720.349,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.722259, 1744658734722.259,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.724168, 1744658734724.168,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.726078, 1744658734726.078,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.727987, 1744658734727.987,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.729897, 1744658734729.897,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.731830, 1744658734731.830,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.733762, 1744658734733.762,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.735678, 1744658734735.678,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.737594, 1744658734737.594,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.739510, 1744658734739.510,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.741426, 1744658734741.426,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.743342, 1744658734743.342,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.745258, 1744658734745.258,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.747180, 1744658734747.180,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.749101, 1744658734749.101,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.751007, 1744658734751.007,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.752913, 1744658734752.914,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.754820, 1744658734754.820,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.756726, 1744658734756.726,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.758632, 1744658734758.632,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.760539, 1744658734760.539,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.762451, 1744658734762.451,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.764363, 1744658734764.363,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.766276, 1744658734766.276,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.768188, 1744658734768.188,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.770101, 1744658734770.101,  23.711, 213.829, 213.715, 156.759
2025-04-14 21:25:34.772020, 1744658734772.020,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.773938, 1744658734773.938,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.775855, 1744658734775.855,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.777772, 1744658734777.772,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.779689, 1744658734779.689,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.781596, 1744658734781.596,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.783504, 1744658734783.504,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.785412, 1744658734785.412,  23.711, 213.829, 213.715, 156.760
2025-04-14 21:25:34.787320, 1744658734787.320,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.789227, 1744658734789.227,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.791134, 1744658734791.134,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.793041, 1744658734793.041,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.794948, 1744658734794.948,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.796859, 1744658734796.859,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.798770, 1744658734798.770,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.800682, 1744658734800.682,  23.712, 213.829, 213.715, 156.760
2025-04-14 21:25:34.802593, 1744658734802.594,  23.712, 213.829, 213.715, 156.760
